2471,-91.17888743046807,-341.0881828883016,164.41994121023947,-70.83758184353098,141.2436016886319,-10.128614194582182,90.13731807604412,253.88489524521327,-128.31431222394204,20.402111353027635,145.38389026723678,-68.48008691463275,194.94522690508995,-12.394378323566777,21.277012989561655,153.70066587494713,-40.02885704258725,-186.16885949619737,9.538153235185305,4.384125606991962,-99.11955298228975,121.61383059443514,-226.50832511048407,6.891632372396927,-21.99934144996685,39.90004675512942,41.87762219496565,-73.1217079030122,-101.47730836233059,-127.0765626925249,-146.51138605587857
2472,29.47590833697796,213.48439676484256,65.11702300728447,-20.886135676685697,71.46721636928406,-91.18448431135499,-43.26430861446861,43.691557527821395,-148.81205207440814,-103.65630712821786,494.07792582886,-23.023828352771872,-174.79942343711465,-150.6203280924537,-138.20526488453126,-204.1212291769923,140.88158574503626,139.1742803609589,249.69368827610484,31.27403588140769,83.87091758498462,-24.016123589060115,195.11213960344847,397.08667106930886,-39.285302142193316,94.47165949548621,56.247057510370766,-47.29567904865263,-45.911276701540835,32.356433824397655,-83.86739591030336
2473,-77.79096471562096,381.2491336148785,-141.68066019486844,171.55828505841947,328.15506956646874,-193.99474169886994,-90.97767448024851,-409.58862812170435,-102.42777782584066,157.70663449723367,538.1288178590372,41.14466989064626,202.90837961012292,-205.64883022747347,-26.991746703469147,80.56321401060876,-150.91731312819246,-113.8399220365095,184.78169322311427,9.567183397851474,43.48773413354064,-239.51999278083815,208.60081761754412,213.4092373393326,-88.92960506714019,-41.168885270268895,4.621542374051785,145.09676489681578,25.051319864426013,-58.497785552718824,-57.128440533750094
2474,0.8930873462819038,-56.34119040701088,-122.37744798295822,143.33761628768795,-235.55672432974598,-114.95973991308209,130.2012206823055,-42.17369138602079,-65.00733177665744,133.370956864313,306.3115426357454,-111.07885190000373,144.0104619638396,298.80203483561843,102.47097616079591,14.557739288566736,146.11848265900136,-164.93217749585136,238.66180579295792,-44.03641058258334,33.101783818782316,66.84873515783796,-36.52107594841716,-122.62012899661777,26.622824367312298,12.665716699008003,50.91540543086817,-44.40461484591257,-65.6061177102066,-133.57561338583898,36.38232473134499
2475,-50.75632354423497,360.04451911354886,75.67424997955851,51.2698874356892,20.079364902689985,-7.690918322935404,179.04509831213926,154.9419740160323,-9.018699347793252,-70.4588546297152,-86.24206130247153,13.296079880444086,-206.89717272525618,146.5417658757013,-26.503034201465113,-255.23205056650912,277.01985483511766,-219.43253458664924,-76.68161372727494,-148.1818388428725,-93.87901425572858,-47.4185051902281,177.63685377542208,-19.831577038159864,93.34965346116772,61.25603816642591,-60.47059783132379,-89.48743187973078,-68.41249146771355,-90.35019259465467,17.362967852271773
2476,-10.736825118776416,369.2016585337418,131.21858280429936,39.316816743174265,-121.33481428090094,119.824539066229,6.368650846889931,122.59144517319164,-112.55753501136782,162.92334713972912,380.51937937971496,-43.76508082583877,245.57901758264816,164.34405978271315,-24.674571456973442,-269.1808158447277,270.9028799469897,-50.45895607131043,118.3732859106386,-92.08365850313665,-89.43748538229221,-271.6910834107577,6.459651739682126,-49.55792063617362,-9.582465377814756,18.87332130870999,40.617387801146315,-36.24764208581286,63.63862897717709,-60.31517033877118,-14.609591941462453
2477,-27.112628396217072,12.57968266869014,82.15165769681339,27.405105810770415,-121.44221261906678,67.13426973061766,5.97852062264773,-31.134089117295765,-110.29606752619236,-116.14405302861249,98.91490181245399,96.58847631042671,11.287575606569632,-264.89046335262003,-1.4619537401740406,106.67438207065251,-63.92802514913932,-121.45176792595396,-107.57213565332252,47.49149525965613,-69.18406310838829,-171.13267428440494,-408.09401658709737,30.980816368654544,-118.73354279354226,59.71613484282922,68.76887929877964,-15.502914224539659,-91.41632004470215,-56.20030526772514,129.76429952716427
2478,-34.82513218282129,180.01096431140047,110.82077710896186,283.74182566488304,-426.54484882377017,19.963758646780136,-26.558844223007945,131.61022750629166,-54.37285320976742,5.381371447663559,-127.5982749116006,-228.88225858224388,-9.415446650081638,109.70168538425287,82.36826445167605,97.67650727713286,-175.09030765178557,-212.35882253476808,245.00550854609315,7.226818439667488,43.56006109343199,21.995872036334287,-389.06881974689554,129.02353778921054,-44.546095497437655,-72.74812170244304,-7.8835564020337525,-3.830497524557077,-20.993779471289116,-13.419447134658474,-132.6236624960884
2479,-105.89357140873642,-321.95406031799615,-46.36463662465839,139.94215627142907,-28.6455291731205,111.38824548362831,-120.1676040256753,-120.09165280242114,64.40370978300352,163.6146749516801,-75.89211818657964,23.80024712822852,355.2326646124734,-56.376279449194854,-13.874028175662808,332.2733211340127,45.090879612164414,-13.551506612400445,-314.1507610456718,189.5713511820905,68.19885112269978,111.64088498686007,91.17811889322115,143.03716660040385,-0.4147596470079833,57.42241242695407,72.47663124661226,-10.32453298418124,-58.176924080959914,-75.90022354281659,64.13189250790997
2480,65.37824747280796,-36.445733143654515,-40.097637196302685,-88.18122954246617,216.58267317833955,7.544320914581313,16.561171710904134,20.553239417247283,-45.96841762996291,-19.08218024145443,-185.81578873607134,-175.31767245249046,159.0467577203225,1.2742887030626484,-254.56165192050656,156.07672518232366,-216.38995231834014,-36.636512554376814,-18.99707379612798,-12.219412744397514,-110.45670974169826,2.1438606416203534,141.37961976648506,-33.694428270390276,7.860492446867571,-78.85527783608283,58.555902008929024,124.80921353732028,-103.11932669295855,8.913678214910519,-19.180339540711202
2481,-112.37840466799929,-398.64808354999775,109.38316457291846,115.79609408817628,124.51839761573052,197.48999116899506,-94.06108713719873,328.16874456820307,43.89456278748997,-124.83205740379371,-108.46766751146633,17.497024072293723,176.4873332819372,-89.50388550267547,-13.33932599822398,-182.90865192099153,-147.06189272634242,-300.21488680002307,91.22610309871256,62.612543506083,64.01218678008888,-202.16119446129724,-205.50404463712042,-150.09266872135936,8.660428536820444,-32.295932483981645,-8.520375460290191,70.64014895069175,-46.251306686760756,37.497694241001255,47.69128702162682
2482,231.74616582447018,29.380809480736403,-65.60978442480312,289.33801311283287,-108.12253650577883,-121.19707576355721,33.66858111656633,30.47374781668794,-75.25098982095223,-249.42321251944693,57.7142017406741,-63.088945643541045,232.39578675740546,21.706044188642764,-23.416010184418802,-13.54083766358855,270.2418499057036,76.67829101744468,91.08773977650144,-29.084634117952106,104.36769967240306,-8.42560865231618,47.0744473618519,-4.882538245341706,-6.549586138642564,-39.45071532721031,-53.97307548647959,156.5190225370177,-132.21553166996932,-8.00722062216387,16.527931414454613
2483,-44.9695515060172,-453.8672371825435,-95.32046683661602,-179.59411607346522,163.71455332550315,-39.95152224532668,100.40103168639719,114.24410137127731,-43.92832977266177,208.2808616570996,92.73112334256254,-192.99679326091317,-34.465787151159994,-99.3807484957253,-5.893750221407888,137.8859850600837,-48.260054680815735,-99.64882389105802,-58.37142724614896,115.24222882781531,-77.04971301136126,-128.39245037387803,-63.17000959975988,207.17895047723897,10.90754300339167,-13.28447154108972,-2.2475062604392635,-94.61010116500437,34.11824035718352,106.88016404675545,-26.698387444642186
2484,40.0268294027986,-33.9112770469692,74.74118331836632,-76.85747351412532,224.2566923759687,35.223477845842886,117.06909462744623,361.6101476912862,37.34937340194701,-85.62346997413816,469.58550769682114,-139.08179966857773,226.81236252931035,99.02566170402035,-110.04069672395838,52.90243210791122,113.67212165769524,-28.359483566402204,285.51638318343066,92.02096917274721,-29.9453876957066,-133.60237755629274,44.04358440419079,-380.19623499465035,18.89570747333311,-18.18580881411833,-23.017053063347568,-16.22366858121228,-0.028456875114262203,-48.423307503407784,13.62015126911441
2485,-39.759627459875965,28.994895266273446,60.92443681369877,-117.81157584023998,-16.898154773974714,50.63858195467753,74.2415096103348,-78.797298859556,66.79090419900423,177.98670600012684,263.4482816750226,-122.2011799009141,-368.8946446754228,13.218112038980745,-115.98557832480097,-12.349654363251306,200.54639270539536,114.07894275159873,-150.7315185431874,133.0611408003299,304.7593141127436,123.59352583413252,-139.09098814212132,78.88465896013504,-84.05328117989414,19.452454528556565,-8.926272839805032,18.42835040757887,-120.0846163291741,-46.24192101893357,14.006182111875086
2486,104.23265868774892,-178.90850895444433,6.253563020769198,-144.81173979582422,3.1571024450381877,-170.6087331909537,-85.02188268371559,445.50369023904966,-156.0124603989132,-46.20770942965148,-456.4834032802746,111.73501059801761,55.89832785779868,80.85035253177085,-212.52562184904423,-298.4124781816474,-65.83076746551023,-69.72837866244933,298.2538808709963,97.77619105292386,-72.79351222492606,-34.39231116099902,312.8079818385155,87.55476805545648,-50.63837945351103,-123.98800290802058,11.831135773751269,-44.0292233933986,4.107399119829992,-34.275440770143916,-102.35586633526303
2487,-66.24177260023919,-158.93645767524507,-67.8430280799337,-56.12478375666677,43.42855538982477,52.17518642018417,-40.367669912793026,176.14311530518708,-45.81222383760188,-213.87287349398756,58.74377094266433,123.96948130568299,-15.10626119432894,-16.64656223983727,-65.26319391257859,5.506532492605174,347.12444200398596,-15.644001032083644,-311.0756307092521,38.041678420178684,-12.29208455017984,-115.09728632259494,238.11447013278692,106.15355129542942,-70.97277759380789,23.500203003042365,88.05602716187951,11.896817290341414,71.61302792430727,22.399212999436614,-44.41941504406299
2488,20.280497628030744,148.71045842277414,45.64007951967094,74.88741896626529,-88.65489504445749,-41.93845963448527,-77.51965060384315,301.64060955214575,87.20100997145069,279.1571439940524,255.47717621117317,143.28078055180558,-205.29628664688002,349.66367127636,-118.26529368190918,-14.223787779543978,-109.38930697965196,-64.82607095431119,501.5536336710598,54.22770052170378,-66.87132088250308,-80.01752717575236,278.5829833162883,40.33062940887807,54.56266722709934,30.77279009610266,-75.81372236970542,148.45065972660356,-84.96500407326111,-43.436595563079536,12.44418811283729
2489,-104.71046472946762,-170.7058314399973,-13.036474704113695,-31.547507947400074,101.78043653462606,-72.67117095510235,-101.92502230977877,-294.1235481909405,-45.00204867795585,150.2794781834538,-656.5264905627131,79.54672607058566,-207.81434838524325,335.09380464396236,-100.46455665662336,80.41594077899606,288.7155063330527,-2.491792209583906,-202.78549723320194,27.123969966792416,-135.16173348535665,13.729273106223417,-253.60716207225303,227.9460917136331,-38.307937606287155,-53.92877229895349,32.24579223502151,0.6823047536054458,45.824146127177265,-22.643867600923098,-16.189637318567986
2490,35.903342021226216,284.21195413721375,-37.738962524444446,10.311885312885183,147.99809970841443,-35.23242034048649,-189.0189587880597,-317.22105484302784,143.734288144196,-186.88025234678832,-323.77185929260065,-151.7093343319191,184.92941600217776,243.12917719462993,-54.858405782185386,79.4559379813991,-292.6704248866264,-332.9701468963714,-375.7864140592718,-175.43995074141674,51.94692930093682,-92.65362378323051,146.53312011692063,-122.03851697290263,12.165382844560021,42.50190813338092,-32.55915219187316,-96.33391132249116,16.44344736675147,14.942690719212955,-9.31595995489378
2491,158.17758046653248,169.62771354984656,-254.95277368039478,-0.3284620436176058,126.51940933032593,157.90428575566722,-186.43037396518517,358.3865536482938,13.27151820460883,-308.184647162151,-185.50909485254897,-229.4771049676105,133.49674918523687,-215.81095051600562,-104.96817828599077,237.4032575941095,12.042304857476104,-217.44929549000574,108.35528187843899,-0.16340884153285273,32.407186701665864,155.18359144830256,-192.96851126657432,-194.44292971826474,-91.74131758274314,-32.587804610423994,-70.95557900316089,-12.501082252003673,-60.08216554099217,11.664764568439427,-187.33725033333246
2492,127.24540202211034,-159.59538903288006,148.37823221254547,-246.70208777136173,-55.9924212339214,-21.02207472167082,2.032264663900179,372.052346475092,10.959264279618987,121.70895615626623,-212.44138382086425,-395.1976798809333,200.73548738581212,123.54140690140295,21.732586264985507,35.5484410847064,30.669921599473675,10.0359807937214,8.117568470811511,114.65183488448052,-96.97823334227763,-18.91875366173228,175.7908180505242,112.86969831137098,-142.92865270165993,8.751360681064606,-58.68593641384254,-44.28563533354888,-28.015813542040178,33.67148526117191,-24.075653383951554
2493,-67.46610240389398,-30.42620450835423,37.49653507491311,-126.06334096050539,-179.212252775241,-27.605557387360427,-265.48772629770474,292.14560039289097,9.091439700106308,18.438464018387965,90.36239817533261,-233.67370382486715,-40.6627250515176,-10.029981136634786,-3.10814053125336,161.12257981385446,-147.57712155737806,-107.4544628147855,176.81516610522056,-94.72033554053998,138.68924524666036,-83.1419329674339,294.0136724973132,156.48397410217456,-83.0184320110319,-8.006811856725221,-5.002485403642727,27.15424022061178,-56.08341875184089,69.02061246099973,-48.00458862411639
2494,79.48184028799001,74.50756680714986,79.01965183046458,53.93984916293375,-77.45881842389558,95.5743780656458,18.181540407450242,-216.28804717335095,-22.12883984054047,-312.5616534693819,110.43702230259933,75.88790329752676,62.67532044529656,-150.76985726025472,98.00989518081522,-120.36139977876817,164.18226502498862,235.36293208568532,-103.09716174355151,35.641681298045256,180.22695904472732,-51.85410791455436,639.48167796921,-445.20949983615037,-28.38407933141344,22.56186155324231,52.16982250408074,-75.2459494458757,-52.59313377306978,20.63558408334641,40.572013925823846
2495,-61.57888472478265,-5.374298774565417,61.91810630962279,103.60551700066135,102.03945613741,-75.8488363228773,-140.292448660477,-360.0966651934536,1.1076300684591427,216.2661119135223,-390.1551120548699,-107.1793621005038,23.032526071971596,122.38220789094842,39.784446694769436,41.39097847656856,-332.311211367273,-72.02623127583809,-162.0993725461436,172.79903441512812,-50.97208352980033,249.7464645863868,-74.01183915451455,161.41456816166678,39.243480942824434,-25.775930303303717,31.13042213648724,30.380251344419076,35.97806879258955,-22.40620774576295,34.410054840084484
2496,-269.3496450632607,-41.69458188512357,271.92280816138697,-7.60983594467739,-28.72212290039218,110.21305135172156,-45.83114764018681,359.87911698086043,31.513133706588732,146.54943565333414,-618.2647429173032,9.89065794834605,-136.16782563876254,-41.612160945662055,28.521097106710492,-124.4246633604551,164.77467722680746,-297.4390444377714,-36.93093057114591,100.63557634191478,100.76809256735393,127.75390923129115,-187.8646196282654,108.89528431259255,53.91705670040693,-9.390170308300391,-31.925081747152305,81.25710266973714,54.02393867081159,-47.76941460508762,-53.87716506052642
2497,-66.82314843256017,40.592882117153145,-207.35374026973025,2.3386779809665006,-289.62851730550784,155.272462062861,-143.98300589025823,-90.15562508808135,-213.9861939231758,-180.05001477815688,-46.45765266460138,390.1922712467884,-222.87826361380692,192.63693027678616,-165.9728790704114,149.7862312660773,-488.0278588733611,-50.85169555233915,-63.70592216075853,-11.289086287483679,-72.30232225706916,-0.5349666198842815,-193.12178559179858,3.7181565203132507,-171.41638701128352,1.8734034527816963,-34.531696673220544,30.712433554103907,16.109738432450044,-0.06011117927006637,-67.34847716879351
2498,207.6849402687039,-279.2443339536418,139.69328679805952,-85.35306317612793,119.42821502874092,-180.8639440034616,-43.34596025550031,-229.28391776554932,-0.4938654380270595,28.393453847359275,162.04565793089654,44.747415641306034,-16.502999322041134,30.4566994485283,-138.06089932648294,83.12566026892947,275.74302257002137,-82.76799840618763,26.99289600857484,-149.3797505764046,70.6715643724651,54.385944013381916,-330.875306620174,143.10199650286165,24.025727349349765,5.823969867470302,36.45744979177189,7.57910549683625,-44.77726137211434,-64.11037868421056,-22.327663333999553
2499,-65.37488150063386,576.0833034953458,-62.28342301256207,241.23928983667815,108.80580778663384,84.38734062023643,30.428266809678142,-129.69664753855977,107.1629187354514,90.19648088231867,-379.90218493816064,-67.41875791350505,-207.13104254707352,72.2246194017554,162.52193594619894,2.528929815924604,-212.81142818533652,-172.224986132028,-268.52359569477477,-44.75840277245265,-81.2406078235206,-144.7219825365668,-115.3764277438483,29.71012944570969,-116.32669836092094,-7.3495090063580815,-60.36568055219265,86.97415220546227,-29.384725579865815,-49.97504216855562,-10.825190530813734
2500,-132.82592333167588,326.62605317329064,97.55931909472433,-17.79461466799311,184.79851838267143,-15.530572460799798,-91.93151034031301,377.39598169890996,50.09969446953929,93.23677070480123,139.61198671661418,77.51597497672545,-10.19573828179329,140.8191983268745,24.97994832034407,28.49182052028236,121.06989115761452,-190.47830266611362,-93.61783807872854,-143.98978975425345,-243.78507573110065,-110.6376642419262,-158.1517548719726,370.2022629164247,-54.926322556439615,58.591924105987204,35.45672144459909,8.501350843295207,-53.32387203715901,9.57093899620958,53.56801687904025
2501,-50.74661335448583,247.1954422855718,27.139791242061335,-93.08853939303135,135.14095276423296,12.239486259350208,-59.26164163661834,-8.416661161961775,-135.63094823712024,-61.83106236817743,-60.90562295994543,-30.914580512805287,255.2166057844395,-54.62731963566669,27.570164544398054,71.41178588466028,54.39609719836987,55.0113352090276,-223.86853357310292,149.22221868209982,-302.73237738161583,101.59617389692474,-227.8392823936601,39.8956389629871,3.7132286430272785,-59.5132639291483,69.76814906704004,30.623820971513926,-70.34236880542952,11.163981344434884,-45.94352373528531
2502,93.37149323645852,-291.1457362677132,127.49958302800704,-6.352598097308288,64.4197778316871,-114.3577747738846,37.95237702817063,115.20390865170981,127.92611851103358,-142.996344182479,-71.74891638069388,-126.53624516878946,99.65846122043638,-261.5974693835909,172.81043614957127,102.44628414207583,147.80291997726886,3.6187730879805358,45.86662500154923,-150.4704513075848,-37.54180954981306,28.37469424283648,277.90768076074056,-19.63133660120468,-81.40982887241427,-28.45531311483205,-5.282687001487092,88.64142402225833,-28.486204578044813,-121.6079692664798,37.43370290329815
2503,-54.572022344612904,215.4322962659475,142.87237909052516,167.4979343843298,-130.145899237888,30.068407331632997,118.17444733655252,273.4606701821723,7.669438956122102,123.328625472684,-425.4921557556131,-255.0753015183982,8.433453808349892,26.48735942783096,14.865558230892034,-107.5528494586747,288.25504929387864,20.813356033283384,-17.346884188362175,58.56675064296208,175.32270123989093,-115.79883109208753,385.4533339023876,-309.986272439056,50.28561230304692,132.86786297633154,15.376790030895338,-72.52787757702264,-13.540884382428368,-48.81901058580489,-94.31520238774199
2504,47.90537255940559,-37.566793065916826,81.37996729376539,110.03808205210726,-231.62614939437773,90.10928836317349,-33.42098753014195,332.6700559098794,97.27794841047006,242.40657979973497,-26.750895605200718,-291.5231799416242,-99.46324908831653,-319.82175665033094,123.46877341857399,-55.03502997034238,4.339204626367275,-67.3253382515151,171.33276645616166,-79.5340583950631,63.27010327260857,245.17577780246089,-92.37884144045563,-132.30104978149313,-119.60099816439357,-37.36074206997945,18.915435958358877,102.82338938422205,6.9855092806760695,47.91583737430588,8.067982583184849
2505,103.52211999629344,39.602401142790555,-188.46944169635472,103.63750679845316,155.01287206202866,74.77278034909976,126.70193581424975,-219.74837861563594,211.47325483855306,396.8381882117583,-18.424256376095812,41.31880918470237,-72.75737754342953,-97.43520252676193,-13.293638908372149,-106.34373121962298,-677.7733846126732,33.67860414115329,53.35249002747108,86.39761291637774,-145.65845527816757,151.35468176753872,289.88537307517913,100.39046155789801,-16.36168796911428,-2.1277551104113694,12.162923882857728,64.2145183892933,37.90163358309485,42.07517643079903,43.0370474682651
2506,198.54853327260867,-86.87969452994348,-28.9106986053633,-138.28412823360958,262.54409762114926,-31.725435164123283,34.30836795340255,-1.809867929831813,-33.013414530031504,18.192314916781413,-309.86083730433177,-12.036517851067291,54.71115609910282,-465.8572821662399,75.04497000051683,147.81079562724372,-494.44675290644966,99.19260640635514,-256.41124778533924,-117.52131202366024,-130.77946803079888,-169.47157795648044,190.473228986982,-36.74225005557122,37.561478511497214,48.42345106252133,-72.90971112077482,6.609886864851416,-41.62631396904424,-9.861800733956018,83.74906740495175
2507,-405.384771886996,-373.6976170048869,84.68760439489041,13.00319749958899,292.1466466925158,-53.16627865050375,-205.32036735372753,-13.878911290834166,78.45706521699239,-49.06421719177703,27.295339074635315,-359.81455263350347,102.11195134788935,126.56862179821215,-217.4172037205214,-190.7944560878757,16.999472910314754,-89.87815896006086,53.44704204036486,-65.12914066125347,140.3420516360608,-27.977572536062034,38.64976692961289,30.19362159494048,-46.259280721528285,-21.145837748636545,5.811452257200791,-9.934924955656118,-3.2274305001376895,-59.46218240944242,-14.055086918101047
2508,-107.3655974682993,-147.84551091205736,-149.42007356914473,144.2827049394477,-46.95199897993909,170.78680136127429,31.07401380010404,7.930934176911185,-92.15413121635558,516.31664633892,105.83723665965042,-402.7580585514065,-66.53021645036887,-87.3652770259795,-100.3986541119113,89.41859769238405,-3.69056134136361,76.14691567370491,274.2421972863245,-46.67405812339055,-27.31170644469058,-85.54050696151089,56.61124295058294,1.735790826888362,21.285102947676677,48.28638345832378,-54.526703387794356,82.43229325065343,-40.680132246431526,124.48293207159362,-101.16297940748308
2509,-284.7823973146945,36.7176147991855,126.71181941954103,37.37626990912206,-182.37844693698594,62.279557908058166,-0.40258978199663,-167.41123914834955,-199.81661976437883,233.42589443426104,-255.42124358208184,230.52034742826064,94.74337025293741,16.04963343645245,-72.16757106830586,-149.5187498452035,245.0387849394678,-113.11362618978163,-123.58513802160574,76.6472892138171,60.66697778236759,-4.824471780255722,-135.04424473977124,-116.19318331226968,-11.3776819516469,-41.19338147355533,75.46899763423878,-11.192844954879277,34.359056979409345,-42.71538117989084,-4.045205984700552
2510,77.368133128347,418.8963054024011,120.01486890369586,30.185155208866018,-21.897088230671983,-201.65164330028972,198.6627361182012,-154.30395487206005,17.740304734704225,-87.87647727839608,80.28340058154133,108.17606883940337,-184.62312166837933,-156.6470436576418,-137.6933976640065,-196.96649496525328,-243.1830073534859,-217.20667551457748,10.387167127067158,-4.253906366952854,14.147434090178766,-6.509464046867716,330.57523276302146,-136.78238785789404,-57.53914601899706,1.3316440478431666,-50.99879657749701,33.16586509243032,-115.16384918619053,-37.92747700089623,40.83615246356645
2511,60.94463046670828,251.72887029899974,-135.240651021697,27.147253761033202,-67.7579741165226,129.97740385131422,-54.568934008451286,-4.663839653203093,74.9690793350024,38.56208180216233,53.5793971704704,205.18047607784783,17.394608689657023,-181.0267695706214,-173.7242858494044,-13.619836385922925,-12.234135971582916,-73.03065703296943,79.40557258945547,143.28227919335214,-32.05847572304299,-68.73231415484179,-227.48691501653565,-269.7165610533265,-2.199121442336411,90.01922550222436,-14.831505136211472,82.456997458136,7.676511801622436,51.557132350626176,62.530421546508215
2512,61.4341461900224,-36.265839048705885,21.01366684031524,53.69341918587205,-63.3593488314307,101.2874757538057,-19.044769517200756,128.97570209082573,-277.82924577191255,48.67251103274638,155.47737205253765,166.44354669938173,267.2221143480191,-150.94513522577984,44.956712790708515,14.740467891642115,43.6586961466563,27.047984703567643,-71.2251666300933,27.716393871506654,147.85169874157344,-48.445058554156645,136.59261434020172,716.295514449524,-84.40108230971511,24.31667298855296,-16.172100473650975,-34.21493898565374,-73.68424455504652,54.92315334209444,7.9170596098192
