2529,38.260312298038045,17.509569769155764,0.9459835196101452
2530,41.595645468038754,28.10226298511434,0.9316884749504053
2531,42.989525222477674,28.997776523763296,0.964429099515748
2532,32.916231155107674,31.10618172876294,0.9413421662662581
2533,32.81656106838519,31.365050045970282,0.9492554989660139
2534,26.077359944894027,27.32340190865191,0.9333965473452625
2535,26.800022765766748,27.0588533122184,0.8896136305415121
2536,33.69274820113396,21.116852613188968,0.9676829876082002
2537,42.65837323312812,23.087691811234937,0.9519207305861281
2538,42.52153186777814,23.67143688936195,0.9310910878169721
2539,52.27226485311955,15.058868481344797,0.9531039623339331
2540,44.404565119758075,29.140197271173843,0.9262598319488914
2541,33.401828399333965,27.93413355750849,0.889464872447132
2542,25.47437807850607,23.753144017224393,0.9207553300983248
2543,29.739355764586378,28.01141761868789,0.9463181695620292
2544,31.918612507060477,32.85409157647479,0.9532717108537512
2545,41.40232359432466,25.019546910758848,0.9808181871338025
2546,26.973477879486058,21.139059545781066,0.9317459363579729
2547,33.81961895072867,28.947037314397168,0.9185083130837342
2548,35.08631395428081,23.840855096501038,0.9563700534757934
2549,37.736172758918904,27.695264349050287,0.9477490887599304
2550,35.73263724682137,31.069650100456215,0.9583038793977476
2551,33.130555901134365,36.07813420441264,0.9329915198050901
2552,36.608116193611345,21.240113604256333,0.9409420287216359
2553,23.71796705904537,22.039041089742287,0.9350751595929612
2554,39.08594247972965,22.899702389002435,0.9413763453510954
2555,29.07650728777975,28.111326829210604,0.9826940179400288
2556,33.06874233393772,18.559546081241464,0.9340766367382952
2557,27.92259493115941,23.844474286309783,0.9368189695925923
2558,31.2235368223151,33.965808311057415,0.9293861115824473
2559,45.921382003116804,27.13881882519278,0.937018812516071
2560,37.003721483176086,20.265682325528857,0.9497443050018312
2561,26.185721278486447,26.421419374690824,0.9753109760744576
2562,42.18998828128022,23.714694499912508,0.9648512699723778
2563,41.87410222590018,24.34196840682355,0.9425216349436651
2564,25.71892514462425,23.66734063710234,0.951139431887494
2565,36.2854242429243,27.81679904119097,0.9564057006466844
2566,20.85232730802572,22.415440605537245,0.9625432795887141
2567,28.899919956518957,25.162032266682253,0.9603839189553585
2568,41.42901866039066,20.962282303829593,0.9750829286988795
2569,36.32048207701513,26.298739943015672,0.9600433985103567
2570,34.64010785293173,38.02569069141187,0.9386721190576394
2571,22.537078876383184,28.51514299902022,0.9816963080845627
2572,34.761053485620266,26.063177255731812,0.9524901890372846
2573,35.9013965733074,22.79451405440645,0.9759941234237712
2574,25.901741356779,25.805008407884582,0.9456730435276166
2575,33.557679422522106,23.839360723365605,0.9356868537877646
2576,41.50517885038468,24.73693874659223,0.9226454339825453
2577,42.17887606788294,18.53736880737165,0.9351804965308652
2578,34.06439069530529,24.97920065349095,0.968632186167778
2579,37.782858913756336,24.36066089810135,0.9426370810797443
2580,32.09483285173743,21.786839337158845,0.9425422967604702
2581,38.40190273941542,26.11197516320204,0.935109813358208
2582,39.31660682153729,18.611282605558987,0.9675650650784223
2583,42.00633346393214,30.660470616731683,0.9574455340801878
2584,38.40701360501944,16.049656907778505,0.9577320761726383
2585,35.97039694923023,21.03764969766523,0.9111562790606789
2586,42.04206368009739,23.39546737918696,0.939568511256527
2587,38.52061115163514,26.107262295828427,0.9767253322454639
2588,26.730730835337194,27.183148166550513,0.9303533562626854
2589,37.27990461232463,27.720298130327503,0.9566711061136963
2590,39.99471030920631,19.442819695987705,0.9585898179852962
2591,30.326802180199895,24.405251818752433,0.9609604725556716
2592,34.774910726836666,18.312084486701515,0.9364872975699465
2593,35.46228260029853,27.55633069043961,0.9428695369324452
2594,44.67833253496337,22.724353863324676,0.9508081316779748
2595,34.27176276455408,24.765534936363736,0.9401727815645232
2596,37.57506277142757,25.559550038961543,0.9236676892113829
2597,29.950357307450446,30.80736028533215,0.9504599809511689
2598,31.484022471688355,26.709902340797953,0.9277239195206357
2599,33.695586592166116,25.861636718192965,0.9747142887139327
2600,33.307666764566925,18.202996327933526,0.9501733639531779
2601,43.865726652333066,26.058407508559654,0.9570079163240419
2602,26.075248538013177,30.18028468278459,0.9265281364600224
2603,36.51340228641919,26.69622224777794,0.9496170004366228
2604,37.26398827941757,26.20980922555215,0.9904148585533952
2605,29.521711170100506,28.650644330416412,0.9249888380370611
2606,22.07152253793601,22.518834934509712,0.9227436092192225
2607,34.01084668475949,25.58605480326862,0.9477039893824053
2608,42.80422518679248,22.019405199244083,0.9571384006794844
2609,35.6429059882503,21.596732182782446,0.9740022895819246
2610,34.798832647339,27.7306324296488,0.9385057144364162
2611,38.0628309671164,24.95023426781279,0.9299192616706128
2612,30.293838160428923,24.076119554008674,0.9333578924823993
2613,47.07696417088948,27.52978730620726,0.9596401560337576
2614,27.19978569818467,19.002362112797393,0.9801090490861264
2615,24.546347502265547,23.21400795242452,0.928697413737213
2616,34.28443963795804,34.130041085567825,0.9692495087859665
2617,36.43913619281027,17.69708962862279,0.9620144766535699
2618,43.947490662193026,21.591231542713526,0.958659896246445
2619,38.23296348284012,28.161063760353997,0.9183911068001559
2620,36.203612991871225,28.01720552677893,0.9661027423605648
2621,35.82881025497849,22.56281033389208,0.9286359096934196
2622,44.56413604911699,28.493123205077676,0.9277064205025971
2623,31.41249019485574,23.191833886230178,0.9585647048384128
2624,48.1613573845161,27.791774915209793,0.9324077370218594
2625,50.83175193175783,20.10405325494369,0.9411760184265021
2626,26.050786622526605,24.84073679770238,0.9311482865084966
2627,34.02844298788036,30.097490730577643,0.9028105136037036
2628,33.863416893411454,28.348197263154457,0.98742649579935
2629,37.527272804362156,25.36450235020338,0.9766547804785215
2630,37.554291437419565,26.735604122189653,0.9304276525633931
2631,35.93289496175824,35.35692757581086,0.9535972131731223
2632,26.385891891473875,31.17444583341104,0.9324978401703307
2633,26.887058948481638,26.105124329313384,0.9117381867780828
2634,27.432284168849787,24.020210114825144,0.976695244934134
2635,19.33539121501799,25.318219886079373,0.9433608826807687
2636,25.942295858300806,25.167919895631446,0.8863524394100504
2637,32.272788438546364,20.022769071949654,0.9074023965026168
2638,29.987498515548076,27.78024698413082,0.9102377170093395
2639,35.11174946174335,19.8076944879014,0.9552036847643818
2640,40.4724647535851,25.016483929488327,0.9202254902359684
2641,31.38143689750017,24.65744776073219,0.945631007868349
2642,28.89544415069569,24.147245718600278,0.9509810063205281
2643,37.66568720761567,21.787045201891203,0.9548037489278491
2644,28.454233683727193,33.20824568197131,0.9419168786437765
2645,17.473396016672847,28.00151755401494,0.9562630656297795
2646,41.99720441292389,20.348363159127807,0.9634131891825811
2647,40.20229756655082,25.169184219922954,0.9602910714146106
2648,30.608547475184565,21.70206481026453,0.9487267844057027
2649,35.7529768779942,20.733329071414513,0.9435863814136968
2650,31.32846993996586,23.099609007454966,0.9139298564947674
2651,38.691652269805495,21.612778454851888,0.9235841321039405
2652,39.564787281108465,33.41007735270924,0.9171904924219412
2653,31.463447935725796,27.31046009952057,0.9407441856957997
2654,25.570396748025757,28.041068464349898,0.959706397952966
2655,34.62341815213954,19.975188606595268,0.9420937205759048
2656,30.15827817330716,31.020381785818284,0.944550638559921
2657,42.22928952204427,27.092932602969654,0.977072515218029
2658,30.84319911961486,25.193315421471596,0.9808042216474268
2659,52.317571457647475,23.41159738628019,0.9557257802620615
2660,31.658426827178523,25.84114459658669,0.9261637804736993
2661,34.63316419902065,25.338543086497108,0.9409452157136042
2662,26.75187817919866,24.060808109046956,0.9621273146653583
2663,35.341367033769366,20.53715662720046,0.9229912356303243
2664,38.17454371959988,25.886098294619703,0.9594308974727812
2665,29.786282784561458,32.52922998940375,0.9432574958368573
